#Generation 1: X
7.218178373933968161e-05 5.147630988947717381e-03 3.729585860896870823e-03 6.765210054357518876e-01 8.036098823174008254e-01 1.145595941998073519e-01 5.460202439380344112e-04 7.388217323210897192e-01 5.480175069801070942e-01 9.283214862568867163e-04 9.461304347258618908e-01 1.742559218005046168e-03 1.593553566793456944e-04 3.413829872494855179e-03 1.209635603631876999e-01 1.316659543584643849e-03 1.477383375698587773e-03 2.750789994655154693e-03 1.703028009422202695e-03 9.645028940576255705e-03 3.707567446321397963e-03 2.399287261574538019e-03 2.195947476315587843e-03 2.828745022720657951e-03 1.412871469228898363e-02 9.918808544348798328e-01 7.524428420760390828e-04 3.636845072301001652e-03 3.286045193088285403e-03 1.329049765732839014e-03
6.816334783263178210e-01 1.111254703710490592e-03 2.237520033661410468e-04 7.239849292680297990e-03 1.213798142354639452e-03 6.399278530263382463e-04 4.464643642038296570e-03 6.935456793871530362e-04 4.254674110390323574e-04 1.802285073073428209e-03 1.628087727690092495e-03 2.676587340002929000e-02 3.744582891469891059e-04 5.889482244897710217e-01 3.746572085393956759e-03 2.018072091453078712e-03 7.630056918438403966e-03 2.653904371272519137e-03 9.960236351939140143e-01 2.332134976723669421e-03 9.879012357169728586e-01 7.614104411762842150e-04 2.252431453314036967e-03 1.165239786452690936e-04 7.866922186485457436e-03 9.970948474129387451e-01 2.047305909280218471e-04 4.444153507387538400e-03 3.125429675926179166e-04 1.241990785632453949e-03
7.503264211512744586e-01 1.262044479146922586e-03 5.508549433069462895e-05 6.125894654505506867e-04 1.888198888395181858e-03 1.900675058829881395e-03 4.951474371034211147e-03 1.097933000297666127e-03 3.372288164645619382e-04 3.142750224043039040e-03 8.153413558069065332e-04 1.214744267203397843e-01 1.694239003875066933e-04 6.928100285469442898e-01 8.094270409799146637e-03 2.004994094057004766e-03 2.721128100926781864e-03 2.214567312194962775e-03 9.975744382873860117e-01 1.528648574126110441e-03 9.791079885370256308e-01 1.862730253071078791e-03 5.356212829929729927e-03 8.797776643770768889e-04 1.491174918830998931e-02 9.808156065206901086e-01 4.425182211334714863e-04 5.039252664218104270e-03 1.933122770165662373e-03 1.207730374049780907e-03
4.200639271419082110e-01 1.606231105963224371e-03 3.372807295459216356e-03 1.448714554785397995e-03 2.305538462275174508e-03 2.379778403320130693e-03 4.927439930460129555e-04 7.165109446747884364e-04 2.288634682068942019e-04 1.070070177755085830e-03 7.929731162649731116e-04 3.381930082909065469e-03 2.342023329749372274e-03 1.476899839346457188e-02 1.830494052516785843e-03 2.316613901242771736e-03 5.183677657580583985e-03 3.813883486074648096e-04 7.046405167948083248e-02 8.731064861710515629e-04 1.091864976885251193e-03 1.377519802343686508e-03 3.841202982862998612e-03 2.773880065374124352e-03 1.548318345436574747e-02 9.725226956954932112e-01 2.113449626757211985e-03 4.031270962669958498e-03 1.854263571800001320e-04 1.284287588209824874e-03
7.887506187381978506e-01 2.936684329944493337e-03 1.600694276756275394e-04 3.010815922636216144e-03 4.820135410415124218e-04 2.331540055111141780e-03 5.827789578830193731e-04 1.140671894293330798e-03 7.376674029438873596e-05 3.872307881599483482e-04 1.107806944115708164e-03 9.399602406827975778e-04 5.680318568576278436e-05 7.697397257494762446e-01 2.156612226828805330e-03 2.010626559722374952e-03 2.484408781876472003e-03 3.798622209869458814e-04 9.907591923985901161e-01 4.307776031027513164e-03 9.738986542776609800e-01 3.849676510772678719e-03 5.821638102331167484e-03 1.160640341431869171e-02 4.974483396119720388e-03 9.961383076859181562e-01 9.060576803045319351e-04 4.575052495700407396e-03 1.475715832815531654e-03 7.146095501935764097e-04
5.386463400972995030e-01 1.571999910871892808e-03 4.001632885123175901e-05 1.557847779554329733e-03 2.406155391862267127e-03 2.484369479848526525e-03 3.675688769273390954e-04 4.420757586868741739e-04 1.435916779546990950e-04 1.051630675920728472e-03 8.190487298541690268e-04 5.203948570451698806e-03 2.219221162319193739e-04 6.082263415525351880e-01 2.103505681986687480e-03 2.472126384611201232e-03 6.207135375692768471e-03 2.294870360934851087e-03 3.560104759402647062e-02 1.477714833420827557e-03 9.791636139511445958e-01 1.647914993458642931e-03 1.963890595624817517e-03 9.861369572926898669e-04 5.028296616916361553e-04 9.965136071288701602e-01 2.180197480073088525e-03 4.730139722695858411e-03 4.833060058743815718e-04 1.252198824870709871e-03
4.406043050800906302e-01 1.160376698230044818e-03 2.937350392869076494e-04 8.267266223886365721e-04 1.931084956252161451e-03 2.686929731700154686e-03 1.179821973822009528e-03 4.925870740108359309e-04 8.485483944217133562e-04 3.265858918108108591e-04 8.272867398771560632e-04 1.890575676273160543e-03 1.566318175898218654e-04 7.603960219531891163e-02 8.037471437036116523e-03 2.010683170063320285e-03 2.683759446287568937e-03 2.055188679458448166e-03 1.210356525110808934e-01 1.757850284235051115e-03 3.487377593659357622e-02 1.863704052297249529e-03 5.449250465981657875e-03 4.277235937239366303e-05 2.705562335196387037e-03 9.822692413888601815e-01 7.671763929671252587e-04 1.241021150213904474e-02 7.265608901045638498e-04 5.722122768870934427e-04
3.882236270256193555e-01 8.202251369395603328e-05 3.128247684715962113e-03 7.695070775382558542e-03 9.039431748250906446e-04 8.384661451181590853e-04 4.949015224802753854e-03 8.525928977937632675e-04 1.626961971861962607e-04 1.552999394058435516e-04 3.493866850777176125e-03 8.103964993110936762e-04 2.280524571851326194e-03 1.596260041162965784e-03 5.371297575651082928e-03 2.130980839144369209e-03 9.208530516476949243e-04 1.267377096468254912e-03 6.183393522088747804e-03 6.716045353827723111e-04 7.290507195149557862e-03 3.608878088135429336e-03 2.218906430547152708e-03 3.874069054828925204e-04 1.739941517304296678e-03 9.628385760814205385e-01 1.811188562638935042e-03 1.849693990081504539e-03 6.170294160199271162e-04 1.285027826589169725e-03
6.405051910941076398e-01 8.707000117001240189e-04 2.684176311589776365e-04 7.247638539467862349e-04 6.834111058363376116e-04 1.814897067044090977e-03 4.812464805090135855e-03 1.098253804469715659e-03 8.600342604364596966e-05 2.038032935962850144e-03 1.300333244316615421e-03 6.914119281933597816e-03 1.698376673838195613e-04 6.099142862770693396e-01 8.808414127315034037e-03 1.427088500868782398e-03 1.050018771164878484e-03 1.559222374052825905e-03 9.624353075779791267e-01 1.689489263232249981e-03 9.794081486837714623e-01 9.250401617170206543e-04 6.066704085650948160e-03 8.606472220485227725e-04 1.480152713859127396e-02 9.988076853265694943e-01 7.961775195463951810e-04 4.690928692657548096e-03 1.810346739767915332e-05 1.248262404700595067e-03
1.407638371215198293e-06 2.351017578840620785e-04 4.695108592603898057e-05 6.355056479212976006e-01 8.737908329826848952e-02 1.173005859341449686e-01 2.381194048766944148e-03 8.881943063531287930e-01 5.420442277404733389e-01 7.413201464870544308e-04 9.969093075707623486e-01 5.198932252632738372e-03 9.753292341170099978e-05 3.413829872494855179e-03 1.226207357165549350e-01 2.037090131504451940e-03 1.660613478786768932e-03 2.706175914693095472e-03 7.656796972461986373e-03 2.374393034583091588e-02 2.503493751100289468e-03 8.826609738891728202e-06 3.842612427763118788e-03 2.750039494424317155e-03 2.213241225615637103e-02 9.570869689531532609e-01 7.991284187510896541e-04 6.568524855099553729e-03 3.258067114430958540e-03 2.908302980215732997e-05
5.660149202275590596e-01 2.009882181816763196e-04 7.711188165048501672e-04 1.496115508351852485e-03 2.402441861422324482e-03 2.503281712567741353e-03 3.675688769273390954e-04 5.205956984776683892e-04 1.435916779546990950e-04 2.935909120507524533e-04 3.418617719984221644e-03 7.417539738377393853e-03 4.839541466827852571e-04 6.175624169476828795e-01 2.103505681986687480e-03 2.094101817735646246e-03 7.146559239285060761e-03 2.294870360934851087e-03 3.669945083268447150e-02 2.290113030197422558e-03 9.911099914994419002e-01 1.803439091514374201e-03 3.974174444178838264e-03 2.865898351292629938e-03 2.800351677144478045e-03 9.965136071288701602e-01 3.145815175917597920e-04 4.544730145026916121e-03 1.810459619703809150e-04 3.553008995470963334e-04
2.065435632072280814e-02 2.669788435770150629e-03 1.380081762551126426e-03 3.843153852614679573e-03 1.080678157451190821e-03 2.426973582104550130e-03 3.933990882763970486e-03 3.374937920277419970e-03 1.931826538326920570e-04 3.357553763345500842e-04 3.107869287212114764e-02 3.886781956039971325e-04 4.814481979989525089e-05 3.629200892919046822e-03 1.720013626616528901e-03 1.625336588176018535e-03 7.690981246615345712e-03 2.097897376332131299e-03 4.357690007291329867e-03 1.648584531488121556e-03 2.477315003748691794e-03 3.692638728541968764e-03 6.296338255147408691e-03 2.948661529035315979e-04 2.062873754800861360e-03 1.156834489103046246e-02 9.853582034191367672e-04 3.902711645232077951e-03 2.812559986775912783e-03 6.521155067621760455e-04
7.218178373933968161e-05 4.682294977857758347e-03 4.476051493170147069e-05 1.308790213220578091e-01 4.198903121889169254e-03 2.282553988523999544e-01 8.545231606350530904e-03 7.803874322727299973e-01 6.820956516026530081e-02 1.835679161744377874e-03 9.595517706242470135e-01 2.751227363283407883e-03 5.001109193578760770e-04 1.643881193065794503e-03 5.156490259396663556e-03 1.435847478935930489e-03 7.360428491857037327e-03 5.261564342526308790e-04 2.452310703445292547e-02 4.988100626691398948e-03 4.092669450951345010e-03 3.933496954009397389e-03 6.421959193351936546e-03 4.697994409797489387e-04 1.081024850760617731e-02 9.875928669085818346e-01 1.694454813004970823e-03 5.095947601376420860e-03 1.399025520078911282e-02 4.947248188006303678e-04
1.881969531368642262e-05 3.176920023362860869e-03 9.871707069435030346e-02 2.215798052625558498e-02 4.225152801786460910e-02 1.206749412354435336e-02 3.156687249568143963e-03 2.009361391152826859e-01 2.478645628627239289e-05 1.100994714272494120e-03 3.376569604336027673e-03 3.442862698677509603e-03 2.221698475077531383e-03 2.537453701695288957e-03 2.804854540063216224e-03 1.475124012078525646e-04 1.712083338056383328e-03 1.902111248261459300e-03 1.852303425281877879e-03 2.861949552271651938e-05 1.094240677082283699e-03 1.812006301986067566e-03 1.537573978827373906e-02 4.108789461249959946e-04 2.753157113769074543e-02 1.734755187468772220e-01 9.788073970446219477e-03 4.662252051650870623e-03 6.108988272207627190e-03 1.248221301153675227e-03
3.458819851443021036e-06 4.725537610839019263e-03 1.879572811305899342e-04 2.110310745322213632e-02 1.007474158406927167e-01 1.485308437452257657e-01 6.891648205272875305e-04 9.492660742728168399e-01 1.058786164233882499e-03 3.035167594805522964e-02 6.196389045400628737e-01 5.539080096346880172e-03 2.383941739834445216e-04 2.012857678640492601e-03 5.455649831266277082e-03 1.360164920590805921e-03 1.976426803179256661e-02 1.421188441847750974e-03 1.602044277564216787e-03 1.671901929215218602e-05 1.495555864236149416e-03 4.501416871705082520e-04 9.227913335785892929e-04 1.102502136634559565e-04 2.161636610992792584e-03 9.863813549056890118e-01 5.905991985639781139e-04 6.138300634993363626e-03 4.089149459579636756e-03 1.156944370008442533e-03
6.398150712828255537e-01 8.281767616828545047e-04 8.115594571715188492e-04 7.248113441514806524e-04 6.834111058363376116e-04 1.935153795778514919e-03 4.913550232589013189e-03 1.098253804469715659e-03 8.600342604364596966e-05 2.038032935962850144e-03 1.300333244316615421e-03 6.914119281933597816e-03 1.684285143668761125e-04 2.844011888055109072e-03 9.008216706132825269e-03 1.429187691434817987e-03 1.050018771164878484e-03 2.338140774214486628e-03 9.624353075779791267e-01 1.085097308832083532e-03 9.665549518435213594e-01 9.250401617170206543e-04 6.066704085650948160e-03 8.601352770551779978e-04 7.674156833463718734e-03 9.988076853265694943e-01 4.297912012218825864e-04 4.622128354258128562e-03 1.225020500357260241e-05 6.567353826953019683e-04
2.432545955421941408e-01 2.815186328067258810e-04 3.459777241494410658e-03 1.551532138511224406e-03 9.209125422087456429e-04 4.184626527177807368e-06 9.347579481006766710e-04 9.061651247537619086e-04 1.007809314536045348e-04 3.438840162050498753e-03 8.200981710744224308e-04 1.024992080259568266e-03 2.254809735095965849e-03 1.855710603704875152e-03 2.783285423350755419e-03 3.444825805820012706e-04 1.795230713027173419e-03 1.592742149689704931e-03 4.041148346119926497e-04 1.623477390722037964e-05 1.476405653793631074e-03 1.726744647441081542e-03 2.184441899591440910e-03 1.855069781509839297e-02 1.548440448562975885e-02 5.013658502920276261e-02 1.983378462308780718e-03 4.150713528683481861e-03 5.416608866660356384e-04 1.293415937256410086e-03
4.580249294558833562e-01 2.258121291227638446e-04 3.211146093442791925e-03 7.693353073128600611e-04 2.414462439942596707e-03 1.934220127139192136e-03 3.895381927922531625e-03 6.946446316493675886e-04 2.420672997199431985e-04 4.486591074729381163e-04 3.020410774526457141e-03 6.625087954505963841e-03 1.474523155878155209e-04 2.356278765453688473e-02 1.959798489346603178e-03 1.381712690133206443e-03 9.775142252979951776e-04 2.387603099881410729e-03 3.911122176243508886e-02 1.118203516366974909e-03 9.425953871365879699e-01 4.594575888862383051e-03 2.189169934361633561e-03 8.226756310799794320e-04 7.964850489784180976e-03 9.912150271890074471e-01 4.963888671379154596e-04 4.621640094497527634e-03 3.941308409094769483e-03 5.360993767614752673e-04
9.272782808864826753e-02 1.731785549688693443e-02 1.063133750923926299e-03 7.106489541473760482e-03 1.464468438869726387e-03 2.408059359990272989e-03 2.971727676871563101e-04 3.692771697761484842e-04 4.413694074885881474e-03 1.838830863000687037e-03 9.976603126209723348e-04 2.111873135966760642e-03 1.444392909176721990e-04 3.645060841379998973e-02 1.824415878352873745e-03 2.264442223221490528e-03 7.616926866476409277e-03 4.248784735795699350e-04 2.789790642735632837e-03 4.758484066961069826e-03 2.492059936553219987e-03 3.934991195022904606e-03 8.618456469270839235e-04 4.650290059347835306e-04 2.738174103185565464e-03 4.119996285561047800e-02 8.453136316817912816e-04 5.085949987086883783e-03 3.677986931021038318e-04 5.609505739233831573e-04
2.923816103320148185e-01 6.488061598072429950e-04 1.279418930060684657e-04 1.172869646052693542e-03 1.292242308292204352e-03 1.985848117806204155e-03 3.399562856327273484e-03 1.269583790216548356e-03 1.570107870549875516e-04 1.592049343825021473e-02 1.231466619165599852e-02 6.077988048982074787e-03 1.945933367577811239e-04 6.676158615966359261e-04 4.695548002517165205e-03 6.642832299955797604e-04 7.369714579824089215e-03 6.409047304075328466e-03 6.753890045697158971e-03 1.860120177116517462e-03 3.844707874450976632e-03 3.548064165387475061e-03 6.006443110144203852e-03 2.365987739777165259e-04 1.244955260147573642e-02 9.821522131531872368e-01 5.928314387005550936e-04 4.446169874429472223e-03 4.172612769329112699e-04 1.410972807112742229e-03
2.065435632072280814e-02 2.669788435770150629e-03 1.380081762551126426e-03 3.843153852614679573e-03 1.080678157451190821e-03 2.426973582104550130e-03 3.933990882763970486e-03 6.677684569462593103e-03 1.931826538326920570e-04 3.357553763345500842e-04 1.008099912087587246e-03 3.886781956039971325e-04 4.814481979989525089e-05 3.629200892919046822e-03 1.720013626616528901e-03 1.625336588176018535e-03 7.690981246615345712e-03 2.097897376332131299e-03 4.357690007291329867e-03 1.648584531488121556e-03 2.477315003748691794e-03 3.692638728541968764e-03 6.296338255147408691e-03 2.948661529035315979e-04 2.062873754800861360e-03 1.156834489103046246e-02 9.853582034191367672e-04 3.902711645232077951e-03 2.812559986775912783e-03 6.521155067621760455e-04
6.413884280232003132e-02 1.590703127451081975e-03 1.251455836390188720e-03 1.096358932275092596e-03 1.143087861976980557e-03 2.520572265557811421e-03 1.159419813931539863e-03 6.853114796457014483e-03 5.505201189415762954e-04 1.442119114136641497e-04 8.631183272772339175e-04 7.443897830777010220e-04 8.483397749974421267e-05 3.294916104973450669e-04 1.816795006515992822e-02 2.020966945141252063e-03 8.666252333200426608e-03 5.978751042552932563e-03 2.590939164623653687e-04 1.264713475607757162e-03 2.610465358032463233e-03 1.555049735122671041e-04 7.211339965131451091e-04 3.827558747677249217e-05 1.501610565189016692e-02 6.054305146857284423e-03 1.913579830856801433e-03 1.442542597904454245e-03 5.962920532029034049e-02 5.595800770292468649e-04
